2018-02-27T11:07:46.986Z - info: Iniciando Serviço de Obtenção dos arquivos dos REPs: 
2018-02-27T11:07:46.989Z - info: #Iniciando request:  2018-02-27T11:07:46.987Z
2018-02-27T11:07:46.990Z - info: #Request Número:  0
2018-02-27T11:07:55.995Z - info: Ultima NSR processada:  000005956
2018-02-27T11:07:55.996Z - info: NSR calculada para início da leitura:  000005806
2018-02-27T11:07:55.996Z - info: Hora do readFile!
2018-02-27T11:07:56.001Z - info: Encontrou , ativando busca 
2018-02-27T11:07:56.003Z - info: Quantidade de marcações:  165
2018-02-27T11:07:56.003Z - info: hashMapSize:  65
2018-02-27T11:07:56.015Z - info: itemsProcessed:  65
2018-02-27T11:07:56.015Z - warn: ## Terminou tudo, chamaria o callback ##
2018-02-27T17:10:50.343Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:01.624Z - info: Iniciando Serviço de Obtenção dos arquivos dos REPs: 
2018-02-27T19:41:01.628Z - info: #Iniciando request:  2018-02-27T19:41:01.626Z
2018-02-27T19:41:01.628Z - info: #Request Número:  0
2018-02-27T19:41:08.567Z - info: Ultima NSR processada:  000016914
2018-02-27T19:41:08.567Z - info: NSR calculada para início da leitura:  000016284
2018-02-27T19:41:08.567Z - info: Hora do readFile!
2018-02-27T19:41:08.583Z - info: Encontrou , ativando busca 
2018-02-27T19:41:08.587Z - info: Quantidade de marcações:  635
2018-02-27T19:41:08.587Z - info: hashMapSize:  226
2018-02-27T19:41:08.621Z - info: itemsProcessed:  226
2018-02-27T19:41:08.621Z - warn: ## Terminou tudo, chamaria o callback ##
2018-02-27T19:41:08.991Z - error: Funcionário não encontrado na base, PIS:  016514859616
2018-02-27T19:41:09.035Z - error: Funcionário não encontrado na base, PIS:  016514859616
2018-02-27T19:41:09.221Z - error: Funcionário não encontrado na base, PIS:  016514859616
2018-02-27T19:41:09.222Z - error: Funcionário não encontrado na base, PIS:  016514859616
2018-02-27T19:41:09.222Z - error: Funcionário não encontrado na base, PIS:  016247975423
2018-02-27T19:41:09.222Z - error: Funcionário não encontrado na base, PIS:  016247975423
2018-02-27T19:41:11.526Z - error: Funcionário não encontrado na base, PIS:  016247975423
2018-02-27T19:41:11.526Z - error: Funcionário não encontrado na base, PIS:  016247975423
2018-02-27T19:41:16.225Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:19.452Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:20.136Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:20.164Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:20.164Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:20.251Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:20.287Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:20.287Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:20.289Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:20.289Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:21.325Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:21.331Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:21.415Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:21.452Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:21.453Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:21.467Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:21.468Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:21.470Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:21.471Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:22.267Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:22.268Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:22.268Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:22.287Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:22.288Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:22.289Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:22.289Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:22.290Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:22.292Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:22.292Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:22.292Z - info: ## Apontamento atualizado com sucesso 2018-02-25T03:00:00.000Z
2018-02-27T19:41:22.293Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:22.294Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:22.294Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:22.295Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:22.295Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:22.391Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:22.392Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:22.402Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:22.404Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:22.404Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:22.404Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:22.431Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:22.432Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:22.432Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:22.433Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:22.433Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:22.434Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:22.434Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:23.096Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:23.098Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.098Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:23.099Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.099Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.100Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:23.100Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.135Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:23.136Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:23.137Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.139Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.140Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.141Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.141Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:23.141Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:23.142Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.143Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.143Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:23.246Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.247Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:23.248Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.248Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:23.248Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.248Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:23.249Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.249Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.249Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:23.250Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.250Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.250Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.251Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:23.251Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:23.251Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:23.270Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.272Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:23.272Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.273Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:23.273Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:23.274Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.085Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.085Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.085Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.086Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.086Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.087Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.087Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.088Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.088Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.103Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.104Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.104Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.104Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.121Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.121Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.122Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.122Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.122Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.124Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.126Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.127Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.127Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:24.128Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.129Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.129Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.130Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.131Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.132Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.169Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.242Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.243Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.262Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.262Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.263Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.263Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.264Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.264Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.265Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.265Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.266Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.266Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.267Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.267Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:24.268Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.269Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.269Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.270Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.271Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.272Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.272Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.272Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.273Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.273Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.274Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.274Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.275Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.275Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:24.276Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.276Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.277Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.277Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:24.278Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.278Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:24.279Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.279Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:24.279Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:24.280Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.150Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.151Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.151Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.151Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.152Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.152Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.152Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.153Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.153Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.154Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:25.154Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.154Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.155Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.155Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.155Z - info: ## Apontamento atualizado com sucesso 2018-02-25T03:00:00.000Z
2018-02-27T19:41:25.156Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.156Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:25.156Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:25.157Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.157Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.157Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:25.162Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:25.163Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.163Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:25.163Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:25.164Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.164Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.165Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:25.165Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.166Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.166Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.271Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.271Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.271Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.272Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.272Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.272Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:25.275Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.276Z - info: ## Apontamento atualizado com sucesso 2018-02-25T03:00:00.000Z
2018-02-27T19:41:25.276Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.277Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.277Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.277Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.277Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:25.278Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.278Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.278Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.279Z - info: ## Apontamento atualizado com sucesso 2018-02-25T03:00:00.000Z
2018-02-27T19:41:25.279Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.279Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.280Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.280Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.280Z - info: ## Apontamento atualizado com sucesso 2018-02-24T03:00:00.000Z
2018-02-27T19:41:25.281Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.281Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.282Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.282Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.282Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.283Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.283Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.283Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:25.299Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:25.299Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:25.411Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:37.340Z - info: Iniciando Serviço de Obtenção dos arquivos dos REPs: 
2018-02-27T19:41:37.344Z - info: #Iniciando request:  2018-02-27T19:41:37.341Z
2018-02-27T19:41:37.344Z - info: #Request Número:  0
2018-02-27T19:41:43.078Z - info: Ultima NSR processada:  000011385
2018-02-27T19:41:43.079Z - info: NSR calculada para início da leitura:  000010985
2018-02-27T19:41:43.079Z - info: Hora do readFile!
2018-02-27T19:41:43.091Z - info: Encontrou , ativando busca 
2018-02-27T19:41:43.094Z - info: Quantidade de marcações:  403
2018-02-27T19:41:43.094Z - info: hashMapSize:  135
2018-02-27T19:41:43.117Z - info: itemsProcessed:  135
2018-02-27T19:41:43.118Z - warn: ## Terminou tudo, chamaria o callback ##
2018-02-27T19:41:43.556Z - error: Funcionário não encontrado na base, PIS:  020110112258
2018-02-27T19:41:44.430Z - error: Funcionário não encontrado na base, PIS:  020110112258
2018-02-27T19:41:44.437Z - error: Funcionário não encontrado na base, PIS:  020110112258
2018-02-27T19:41:49.166Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:50.154Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:50.157Z - info: ## Apontamento atualizado com sucesso 2018-02-22T03:00:00.000Z
2018-02-27T19:41:50.232Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:51.397Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:51.398Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:51.400Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:51.410Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:51.411Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:51.412Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:51.530Z - info: ## Apontamento atualizado com sucesso 2018-02-26T03:00:00.000Z
2018-02-27T19:41:51.530Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
2018-02-27T19:41:51.531Z - info: ## Apontamento atualizado com sucesso 2018-02-23T03:00:00.000Z
2018-02-27T19:41:51.553Z - info: ## Apontamento atualizado com sucesso 2018-02-27T03:00:00.000Z
